Time,Offset
1901-12-13T20:45:52,-11:30
1933-04-30T12:30:00,-10:30
1933-05-21T21:30:00,-11:30
1942-02-09T12:30:00,-10:30
1945-08-14T23:00:00,-10:30
1945-09-30T11:30:00,-11:30
1947-06-08T12:30:00,-10:00
