Time,Offset
0001-01-01 00:00:00,+02:27
1908-04-30 21:32:44,+02:30
1928-06-30 21:30:00,+03:00
1930-01-04 21:00:00,+02:30
1936-12-31 21:30:00,+02:45
1942-07-31 21:15:00,+03:00
