Time,Offset
0001-01-01 00:00:00,+09:19
1901-12-13 20:45:52,+09:00
1948-05-01 15:00:00,+10:00
1948-09-11 15:00:00,+09:00
1949-04-02 15:00:00,+10:00
1949-09-10 15:00:00,+09:00
1950-05-06 15:00:00,+10:00
1950-09-09 15:00:00,+09:00
1951-05-05 15:00:00,+10:00
1951-09-08 15:00:00,+09:00
